code||title||nickname||content||stars||symp||notSymp||reviewDate
10004||빽 투 더 퓨쳐 3||빌헬미(jwjw****)||자동차가 기차로 바뀔줄이야  ||10||0||0||13/01/19 00:40:00.000000
10004||빽 투 더 퓨쳐 3||hist****||그래도 재밋다  ||10||0||0||12/10/17 22:57:00.000000
10004||빽 투 더 퓨쳐 3||teri****||아쉬운면도있지만  명작은영원한명작  ||8||0||0||12/04/19 20:35:00.000000
10004||빽 투 더 퓨쳐 3||jing****||정말 재밌는 몇백년이 지나도 명작으로 남을 작품이야  ||10||0||0||12/01/21 14:47:00.000000
10004||빽 투 더 퓨쳐 3||wlsr****||아너무재밌다!!!!  ||10||0||0||12/01/17 17:17:00.000000
10004||빽 투 더 퓨쳐 3||wjdw****||1,2편보다 재미는 떨어지지만 1,2편보다 내용은 제일좋음 마지막에 감동이컸음  ||8||0||0||11/09/08 18:21:00.000000
10004||빽 투 더 퓨쳐 3||ccor****||마무리가 깔끔한영화 4가 기대되네여.ㅋ  ||10||0||0||11/07/10 22:29:00.000000
10004||빽 투 더 퓨쳐 3||sang****||아직도 소름끼치는 이 엄청난 명작 시리즈!!!  ||10||0||0||11/06/23 16:38:00.000000
10004||빽 투 더 퓨쳐 3||arno****||장난스러운 브라운 박사의 진지한 모습이 너무 웃기고, 내용이 흥미롭다.  ||10||0||0||11/02/26 12:18:00.000000
10004||빽 투 더 퓨쳐 3||qmam****||재밌다 ㅋ back to the future 이 명작을 이제야보는군ㅋ  ||9||0||0||11/01/19 18:38:00.000000
10004||빽 투 더 퓨쳐 3||ag43****||다른영화들처럼 1편보다는 좀 별로지만 SF영화중 최고의 시리즈였어요!  ||10||0||0||11/01/17 20:55:00.000000
10004||빽 투 더 퓨쳐 3||jjw8****||3편모두 명품작이다. 완벽하다 ~  ||10||0||0||10/12/28 17:07:00.000000
10004||빽 투 더 퓨쳐 3||nalo****||불멸의 명작, 캐릭터들이 살아 숨 쉰다.  ||10||0||0||10/09/19 15:02:00.000000
10004||빽 투 더 퓨쳐 3||ghrj****||말이필요하나 이시리즈에.ㅋ  ||10||0||0||10/05/12 01:06:00.000000
10004||빽 투 더 퓨쳐 3||icei****||정말 사랑하는 내인생 최고의 영화 3탄  ||10||0||0||10/01/12 05:56:00.000000
10004||빽 투 더 퓨쳐 3||baeq****||2편까지가 좋앗다  ||8||0||0||09/11/26 08:32:00.000000
10004||빽 투 더 퓨쳐 3||ttl6****||최고의 영화 입니다  ||10||0||0||09/10/26 03:27:00.000000
10004||빽 투 더 퓨쳐 3||inth****||시리즈를 정주행 했다면 정말 최고의 재미를 보여주는 영화  ||8||0||0||09/08/26 01:23:00.000000
10004||빽 투 더 퓨쳐 3||koch****||만점으로 평가해도 과소평가되는 영화!  ||10||0||0||09/08/17 18:43:00.000000
10004||빽 투 더 퓨쳐 3||subs****||볼만하다 ㅋ  ||8||0||0||09/07/04 23:05:00.000000
10004||빽 투 더 퓨쳐 3||byte****||현실과 너무 거리가 멀다고 생각합니다.  ||10||0||0||09/06/01 20:55:00.000000
10004||빽 투 더 퓨쳐 3||oh51****||진짜 대박이다...  ||10||0||0||09/04/19 13:28:00.000000
10004||빽 투 더 퓨쳐 3||mykm****||시간 여행이 재밋고 리얼함ㅋㅋㅋㅋㅋㅋ  ||10||0||0||09/02/22 12:03:00.000000
10004||빽 투 더 퓨쳐 3||adon****||의외로 되게 재밌네  ||10||0||0||09/02/13 01:30:00.000000
10004||빽 투 더 퓨쳐 3||sm_e****||최고  ||10||0||0||09/02/05 19:29:00.000000
10004||빽 투 더 퓨쳐 3||hks6****||백투터퓨처 시리즈는 다 최고!!  ||10||0||0||08/12/24 01:16:00.000000
10004||빽 투 더 퓨쳐 3||slal****||역시 백투더 퓨처답다라는 말을 빼놓을수 없다 주인공 마티의 매력또한 최고!^^  ||10||0||0||08/10/02 00:00:00.000000
10004||빽 투 더 퓨쳐 3||ohms****||솔직히 123중 3가 가장재미없잖... 1,2꺼 그대로 배껴온듯 포맷좀 바꾸지...  ||10||0||0||08/10/01 14:02:00.000000
10004||빽 투 더 퓨쳐 3||theh****||약간 억지 스럽지만 역시 백투더퓨쳐  ||8||0||0||08/09/15 19:48:00.000000
10004||빽 투 더 퓨쳐 3||gaep****||1.2편보다는 약간 미흡하단 느낌이 들지만 최고!  ||10||0||0||08/08/03 15:16:00.000000
10004||빽 투 더 퓨쳐 3||ride****||다 좋아 다 4편도 내줘 지금이라도요  ||10||0||0||08/07/31 17:41:00.000000
10004||빽 투 더 퓨쳐 3||jyj3****||미래는 자기가 결정하는거다!!!간만에 나의 미래를 생각해봣다!!좋은영화다!!!  ||10||0||0||08/01/25 02:14:00.000000
10004||빽 투 더 퓨쳐 3||vipk****||SF영화의 전설  ||10||0||0||07/11/30 20:49:00.000000
10004||빽 투 더 퓨쳐 3||pwh8****||최고  ||10||0||0||07/10/04 00:58:00.000000
10004||빽 투 더 퓨쳐 3||kjhh****||3편까지 봤는데도 4편도 있었으면 하는 생각이 절실한 영화  ||10||0||0||07/08/05 18:24:00.000000
10004||빽 투 더 퓨쳐 3||give****||배경이 서부시대로 낙후되어서 타임머신이 부각이 잘 안되었음  ||8||0||0||07/02/06 17:09:00.000000
10004||빽 투 더 퓨쳐 3||et10****||이건진짜 연계잘되있다.  ||10||0||0||07/02/01 22:17:00.000000
10004||빽 투 더 퓨쳐 3||ghkd****||1편 2편 3편 잘 뛰어다녔는데..병(파킨슨)이뭔지..안타깝다  ||9||0||0||07/01/22 17:44:00.000000
10004||빽 투 더 퓨쳐 3||netc****||제발 4가 나왔으면 하는 영화! 배우분들 돌아가시기 전에...  ||10||0||0||06/10/27 20:35:00.000000
10004||빽 투 더 퓨쳐 3||ttas****||1편, 2편에 비해서 떨어지는건 사실이지만 그래도 최고~!!!  ||10||0||0||06/10/22 22:06:00.000000
10004||빽 투 더 퓨쳐 3||swet****||오늘 엠비씨무비에서 처음부턴 못봤지만.. 재밌다~ㅇㅅㅇ/  ||10||0||0||06/06/28 23:15:00.000000
10004||빽 투 더 퓨쳐 3||hwa_****||내가본 최고의 시리즈  ||10||0||0||06/03/25 23:22:00.000000
10004||빽 투 더 퓨쳐 3||new1****||1.2.3 편 아무리 봐도 계속 보게되는 영화,,, 너무 재밌어요~  ||10||0||0||06/02/12 11:02:00.000000
10004||빽 투 더 퓨쳐 3||rudq****||엄청재밌고 스릴이 있음 재밌으니까 3편까지 나온거겠죠  ||10||0||0||05/10/15 21:55:00.000000
10004||빽 투 더 퓨쳐 3||abag****||반드시 1,2편과 함께 관람을..~  ||9||0||0||05/02/23 10:00:00.000000
10004||빽 투 더 퓨쳐 3||huju****||손수 3편다 10점을..ㅡ.ㅡ  ||10||0||0||04/06/24 10:38:00.000000
10004||빽 투 더 퓨쳐 3||u2u2****||4편이 나오기를 기대하며 만점을 줍니다. ^^  ||10||0||0||04/01/21 08:00:00.000000
10004||빽 투 더 퓨쳐 3||네모네모(100q****)||의리상 5점. 1,2편에 비해 많이 지루함.  ||5||1||1||15/10/29 01:07:00.000000
10004||빽 투 더 퓨쳐 3||arkj****||제법 괜찮았던 2편을 생각해본다면, 아쉬울뿐  ||6||1||1||14/12/25 16:11:00.000000
10004||빽 투 더 퓨쳐 3||sang****||왜이래. 한식집에서 짬뽕찾지말라더니 오락영화를 그대로 못보는 너희들의 허세.  ||6||1||1||09/04/20 17:38:00.000000
10004||빽 투 더 퓨쳐 3||ㅋ(choc****)||시리즈 다 재미있는데 3편이 제일 재밌었음. 잘만들었다~! 박사니임-♥  ||9||0||1||13/01/05 22:17:00.000000
10004||빽 투 더 퓨쳐 3||tija****||1,2,3편 모두 보는데 전혀지루하지않았음...최고의 시리즈라고 감히 말하고싶다  ||10||0||1||12/12/04 15:55:00.000000
10004||빽 투 더 퓨쳐 3||eric****||저 뉴질랜드에 있는데요 여기서 백투더 퓨처를 1~3까지 다 보여주더라고요...  ||10||0||1||12/04/29 11:29:00.000000
10004||빽 투 더 퓨쳐 3||airi****||개인적으로 시리즈 중 3편이 젤 나았던 것 같다.  ||9||0||1||11/05/22 02:53:00.000000
10004||빽 투 더 퓨쳐 3||dogs****||맞아 이거 쩔어요 완전 일흔한살할배가 지x지x하는얘기에요!!  ||10||0||1||09/05/01 18:00:00.000000
10004||빽 투 더 퓨쳐 3||wfy0****||로맨스에 빠져 허우적 거리다가 진부하게 끝나는군.  ||7||0||1||08/07/10 00:29:00.000000
10004||빽 투 더 퓨쳐 3||tekk****||SF 서부활극이라는 새로운 장르 개척?  ||7||0||1||07/05/01 22:09:00.000000
10004||빽 투 더 퓨쳐 3||gogu****||시리즈 최고작은 단연 3편, 말할 필요가 없다  ||10||0||1||05/05/01 04:33:00.000000
10004||빽 투 더 퓨쳐 3||진바라기(seri****)||2편까지는 정말 최고였다. 하지만 너무 기대를 해서인지 3편은 그냥 보통이었다. 오히려 3편이 없었으면 '백 투 더 퓨쳐'가 더 최고의 영화가 되었을지도 모르겠다.  ||6||1||2||15/01/12 00:43:00.000000
10004||빽 투 더 퓨쳐 3||wjdg****||너무 많이 나왔다  ||6||1||2||05/09/10 18:53:00.000000
10004||빽 투 더 퓨쳐 3||평가원(mi_n****)||우리의 미래도 마음가는 대로 바꿀 수만 있다면  ||7||0||2||15/11/08 18:55:00.000000
10004||빽 투 더 퓨쳐 3||혼자살다가자(qkdr****)||명성에 비해 유치하네.  ||1||1||5||12/08/27 00:30:00.000000
10004||빽 투 더 퓨쳐 3||queen(mara****)||일본제품들은 모두 최고급이라니.. 일본제품들 띄어주네  ||1||1||9||13/06/13 03:45:00.000000
10004||빽 투 더 퓨쳐 3||yecs****||가장 기억에 남는 영화~~~  ||10||46||1||14/03/21 01:25:00.000000
10004||빽 투 더 퓨쳐 3||ngc9****||한 동안 없을 명작같아요~!  ||10||11||0||15/01/28 13:46:00.000000
10004||빽 투 더 퓨쳐 3||AKB48년(ske4****)||백투더퓨처 이 시리즈는 신이 내려준 선물이다!!  ||10||9||0||14/12/14 13:46:00.000000
10004||빽 투 더 퓨쳐 3||바람부러(zepl****)||이십몇년간 백번은 넘게본듯... 많이보다보면 한장면한장면이 모두 의미가 있음. 한국같은 문화표절국에서는 절대 못나올 명작이랑깨??낄낄  ||10||13||4||15/09/06 01:18:00.000000
10004||빽 투 더 퓨쳐 3||tome****||그냥 너무 잘 만들었다는 말 밖에는...  ||10||5||0||15/07/12 18:31:00.000000
10004||빽 투 더 퓨쳐 3||1987(elws****)||맨마지막 기관차타임머신 장면만 없으면 완벽했을거 같다 그래도 유니버셜 최고의 시리즈  ||9||9||5||15/06/13 16:42:00.000000
10004||빽 투 더 퓨쳐 3||무겸(lgic****)||1, 2편보다는 조금 재미는 덜하지만 그래도 현재의 영화보다는 100배 낳다  ||8||3||1||16/01/03 22:11:00.000000
10004||빽 투 더 퓨쳐 3||사나다(mrki****)||대부분의 의견들과 달리 특히 3편이 제일 기억에 남을 것 같다. 서부 느낌도 좋았고 마무리가 개운했다. Your future is whatever you make it.. 진부하지만 이 시리즈 마지막 순간에 들을때만큼은 감동적이고 새로운 느낌이었다.  ||9||1||0||15/12/15 00:15:00.000000
10004||빽 투 더 퓨쳐 3||포르쉐911(prs7****)||2편의 아쉬움을 멋지게 날려 버리다!!!  ||10||2||1||15/07/20 15:50:00.000000
10004||빽 투 더 퓨쳐 3||Kid J(woxn****)||시리즈 자체에서 아이디어를 얻었는지 영리한 시작과 이야기를 보이지만, 초를 치는 조연들과 뭔가 어긋난 듯한 후반.  ||7||0||0||18/04/02 21:12:00.000000
10004||빽 투 더 퓨쳐 3||제럴드(gent****)||1,2 편은 참 재밌게 봤는데 서부를 배경으로 해서 그런지 조금 유치한 면도 많고 몰입도가 떨어진다.  ||7||0||0||17/06/02 00:11:00.000000
10004||빽 투 더 퓨쳐 3||dday****||재미면에서는 1,2편 못지 않지만 설득력  부족이  좀 있었다. 그래도 시리즈 영화중에서 최고다  ||9||0||0||15/06/04 10:42:00.000000
10004||빽 투 더 퓨쳐 3||박하늘(hist****)||완전 끝내준다... 처음부터끝까지완전 몰입이되고 시간을 완벽히 이해한 영화  ||10||0||0||14/11/13 18:24:00.000000
10004||빽 투 더 퓨쳐 3||카이엔(thef****)||시리즈의 마무리를 멋있게 장식했다.  ||10||0||0||13/05/04 02:52:00.000000
10004||빽 투 더 퓨쳐 3||a109****||1탄보단 못하지만 볼만하다.  ||8||0||0||13/03/09 07:46:00.000000
10004||빽 투 더 퓨쳐 3||RAul(pp78****)||감독은 천재가 분명함  ||10||0||0||12/12/04 13:45:00.000000
10004||빽 투 더 퓨쳐 3||lse2****||재미있게 봤습니다1~3기 동안 제니퍼가 입은 바지 이름이 무엇인지 아시는분 메일부탁  ||10||0||0||12/01/24 20:47:00.000000
10004||빽 투 더 퓨쳐 3||niji****||깔끔한 마무리  ||10||0||0||11/10/23 20:08:00.000000
10004||빽 투 더 퓨쳐 3||crys****||최고의 SF시리즈 영화  ||8||0||0||11/07/29 20:55:00.000000
10004||빽 투 더 퓨쳐 3||tngu****||4  ||9||0||0||11/07/16 00:14:00.000000
10004||빽 투 더 퓨쳐 3||kst1****||ㅋㅋ 다잼써 썅 굿 ㅋㅋㅋ  ||10||0||0||11/06/13 03:28:00.000000
10004||빽 투 더 퓨쳐 3||brav****||제3편이 1편, 2편보다 평점이 낮을 이유가 없다! 완벽한 3편의 SF대작!  ||10||0||0||11/04/19 02:58:00.000000
10004||빽 투 더 퓨쳐 3||karl****||3편은 걱정했는데 보고나니 완벽한 3부작  ||10||0||0||11/04/12 21:52:00.000000
10004||빽 투 더 퓨쳐 3||kimg****||영화사에 꼽히는 명작...  ||10||0||0||11/02/28 14:07:00.000000
10004||빽 투 더 퓨쳐 3||ryob****||2편에서 끝내는게 좋았을텐데.. 그래도 3편도 그럭저럭 괜찮았음  ||10||0||0||11/02/01 00:56:00.000000
10004||빽 투 더 퓨쳐 3||nice****||시리즈물중에가장최고!남자주인공파킨스병걸렸다고함 ㅠㅠ  ||10||0||0||11/01/02 22:33:00.000000
10004||빽 투 더 퓨쳐 3||rush****||좋은 과학자였으면 더 좋았을텐데. 그래도 정말 명품 3부작  ||9||0||0||10/12/14 09:46:00.000000
10004||빽 투 더 퓨쳐 3||asun****||미래는 스스로 만들어 나가는 것  ||8||0||0||10/09/16 16:13:00.000000
10004||빽 투 더 퓨쳐 3||tlwm****||난 그냥 클라라가 싫었어  ||9||0||0||10/07/27 01:18:00.000000
10004||빽 투 더 퓨쳐 3||mdkf****||엄청난 상상력 세기의 명작 이영화 추천  ||10||0||0||10/05/15 23:02:00.000000
10004||빽 투 더 퓨쳐 3||naya****||말이필요없다. 20세기 최고의 영화.  ||10||0||0||10/05/01 17:32:00.000000
10004||빽 투 더 퓨쳐 3||jini****||훌륭한 영화이긴 하지만 시리즈가 전부 비슷비슷한 듯. 그래도 최고  ||9||0||0||10/03/14 20:57:00.000000
10004||빽 투 더 퓨쳐 3||dlso****||완전 완전 코미디 해여  ||10||0||0||10/03/02 21:39:00.000000
10004||빽 투 더 퓨쳐 3||pima****||재밌음...  ||10||0||0||09/10/24 22:22:00.000000
10004||빽 투 더 퓨쳐 3||kins****||보고있는 내가 행복해 보인다  ||10||0||0||09/07/05 06:22:00.000000
10004||빽 투 더 퓨쳐 3||namg****||전편 모두 최고의 작품....  ||10||0||0||09/06/05 17:12:00.000000
10004||빽 투 더 퓨쳐 3||enek****||시리즈별로 최고인영화.  ||10||0||0||08/12/14 23:18:00.000000
10004||빽 투 더 퓨쳐 3||as03****||이거 좀 짱인듯 ^^  ||10||0||0||08/06/07 19:04:00.000000
10004||빽 투 더 퓨쳐 3||artj****||역대 최고의 SF 영화!!  ||10||0||0||08/05/25 10:49:00.000000
10004||빽 투 더 퓨쳐 3||them****||보고 보고 또 보고~~~  ||10||0||0||08/01/22 15:41:00.000000
10004||빽 투 더 퓨쳐 3||sj44****||재미있다 ㅋㅋㅋㅋㅋ 슈퍼액션에서 보고있는데 3편까지 한번에다봣다 ㅋㅋㅋ  ||10||0||0||08/01/12 21:28:00.000000
10004||빽 투 더 퓨쳐 3||qudr****||최고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ||10||0||0||08/01/06 15:14:00.000000
10004||빽 투 더 퓨쳐 3||dusa****||1,2가 더 잼있기는 하지만 여전히 잼있음!! 4편도 나왔으면 좋겠다 ㅠㅠ  ||10||0||0||07/12/20 20:01:00.000000
10004||빽 투 더 퓨쳐 3||ykij****||4편도 나왔으면 좋겠다.. ㅋㅋ  ||10||0||0||07/12/01 00:43:00.000000
10004||빽 투 더 퓨쳐 3||soul****||재밌는 영화  ||8||0||0||07/11/05 14:47:00.000000
10004||빽 투 더 퓨쳐 3||tldm****||백투더 퓨쳐는 잔말 없이 10점이다. 내 생애 최고의 타임머신 영화다.  ||10||0||0||07/10/28 02:07:00.000000
10004||빽 투 더 퓨쳐 3||i971****||공상과학영화의대표작  ||9||0||0||07/04/22 19:46:00.000000
10004||빽 투 더 퓨쳐 3||85l2****||티비에서3편해주면2편이보고싶고2편해주면3편이보고싶은영화  ||10||0||0||07/02/05 02:45:00.000000
10004||빽 투 더 퓨쳐 3||kjn7****||아무리 봐도 질리지 않는 백투더퓨쳐~ 진짜 잼음  ||10||0||0||07/01/31 19:28:00.000000
10004||빽 투 더 퓨쳐 3||bell****||좋아  ||10||0||0||07/01/05 04:38:00.000000
10004||빽 투 더 퓨쳐 3||wind****||이 가공할 평점이 왜 순위에 못드나  ||10||0||0||06/12/02 01:13:00.000000
10004||빽 투 더 퓨쳐 3||love****||좀 아쉽긴 하지만 좋은 결말..  ||8||0||0||06/11/30 18:11:00.000000
10004||빽 투 더 퓨쳐 3||by_i****||가장 좋아하는 시리즈영화,  만점이상  ||10||0||0||06/10/07 15:35:00.000000
10004||빽 투 더 퓨쳐 3||nars****||무조건 최고다  ||10||0||0||06/08/18 05:31:00.000000
10004||빽 투 더 퓨쳐 3||zmgm****||백 투 더 퓨처는 다 최고  ||10||0||0||06/04/06 21:09:00.000000
10004||빽 투 더 퓨쳐 3||jsh4****||어릴떄 본 최고의 영화  ||10||0||0||06/03/01 15:08:00.000000
10004||빽 투 더 퓨쳐 3||scal****||마이클 제이미 폭스는 겁쟁이?  ||10||0||0||06/02/26 20:10:00.000000
10004||빽 투 더 퓨쳐 3||dlfq****||백시리즈 최근에 봤는데 환상적이다  ||10||0||0||06/01/06 23:35:00.000000
10004||빽 투 더 퓨쳐 3||reda****||정말짱이다  ||10||0||0||05/12/27 13:33:00.000000
10004||빽 투 더 퓨쳐 3||look****||봐도봐도 재밌는 영화~  ||10||0||0||05/08/19 02:26:00.000000
10004||빽 투 더 퓨쳐 3||seag****||마지막편..4편은 안나오나??  ||9||0||0||05/07/23 15:59:00.000000
10004||빽 투 더 퓨쳐 3||sss5****||제일재미있다ㅠㅠ  ||10||0||0||05/03/23 18:50:00.000000
10004||빽 투 더 퓨쳐 3||iams****||정말 재밌어요ㅠㅠㅠㅠ  ||9||0||0||04/12/13 18:03:00.000000
10004||빽 투 더 퓨쳐 3||asur****||최고의 마무리인가.............  ||10||0||0||04/10/24 21:48:00.000000
10004||빽 투 더 퓨쳐 3||kid1****||4편을 찍기에는 늦었나...  ||10||0||0||04/10/24 16:49:00.000000
10004||빽 투 더 퓨쳐 3||movi****||그 옛날 추석은 백투더퓨쳐때문에 푸짐했다...ㅋㅋㅋ  ||10||0||0||04/07/21 17:39:00.000000
10004||빽 투 더 퓨쳐 3||SJ(tlsq****)||그렇게 타임슬립은 영화...명작으로 남다  ||10||1||1||13/09/20 23:35:00.000000
10004||빽 투 더 퓨쳐 3||아빠(jls2****)||1,2편보단 몰입감이 떨어짐  ||6||1||1||13/08/28 16:23:00.000000
10004||빽 투 더 퓨쳐 3||loop****||3에서 급감하는 퀄리티  ||6||1||1||11/04/03 17:30:00.000000
10004||빽 투 더 퓨쳐 3||girl****||이야기가 화려하다. 너무 화려하다. 필요없을 정도로 화려하다.  ||5||1||1||10/01/16 17:59:00.000000
10004||빽 투 더 퓨쳐 3||drd1****||조금 아쉽긴하지만,1,2편 때메 봐줘야지  ||6||1||1||08/05/21 22:10:00.000000
10004||빽 투 더 퓨쳐 3||엘지직관승리요정(leet****)||백투더퓨처123 통틀어서 만점 주고싶다. 3편에는 클린트이스트우드의 서부영화까지 덤으로 볼수있네  ||10||0||1||16/09/08 15:44:00.000000
10004||빽 투 더 퓨쳐 3||kikiwings(spac****)||최고의 영화…!!! 지금봐도 감탄이 나온다.  ||10||0||1||16/03/18 06:08:00.000000
10004||빽 투 더 퓨쳐 3||라이너군(tear****)||원작을 잘 포장하는 즐거운 마무리.  ||7||0||1||15/11/07 22:19:00.000000
10004||빽 투 더 퓨쳐 3||rnpf****||1,2,3편 모두 완벽했다고 생각해요^^ 걸작이란 이름이 걸맞아요 ㅎ  ||10||0||1||11/02/12 17:56:00.000000
10004||빽 투 더 퓨쳐 3||ilov****||백 투더 퓨처 시리즈 중 가장 재밌음  ||10||0||1||10/07/07 22:26:00.000000
10004||빽 투 더 퓨쳐 3||rayf****||1 2 3편 중 제일 재밌었다!! 박사님 너무 사랑스러움  ||10||0||1||09/11/28 01:19:00.000000
10004||빽 투 더 퓨쳐 3||xodu****||Back to the future시리즈중 잴 재밌게 본영화  ||10||0||1||08/08/02 21:08:00.000000
10004||빽 투 더 퓨쳐 3||paul****||1,2,3편모두가 완벽의 극치인 영화!  ||10||0||1||08/07/20 19:29:00.000000
10004||빽 투 더 퓨쳐 3||ssug****||최고 ㅋㅋ 1, 2 보다 이게 더  ||10||0||1||07/10/16 21:45:00.000000
10004||빽 투 더 퓨쳐 3||love****||시리즈중에는 제일 딸린다.  ||7||0||1||07/09/22 13:26:00.000000
10004||빽 투 더 퓨쳐 3||shh8****||3편이 제일 재밌었다.  오 정말 짱이삼.  ||10||0||1||07/08/08 22:58:00.000000
10004||빽 투 더 퓨쳐 3||duto****||세 편 중에 가장 감동적이었음^^  ||10||0||1||05/12/01 01:02:00.000000
10004||빽 투 더 퓨쳐 3||team****||더 이상 새로울 게 없다.  ||6||1||2||10/04/02 22:46:00.000000
10004||빽 투 더 퓨쳐 3||gyyjlkohg(real****)||1편은 중간 정도 재미이고 2편은 좋았는디 3편은 영 지루하네유.  ||1||3||6||13/08/19 23:31:00.000000
10004||빽 투 더 퓨쳐 3||aya3****||평점의 현실화를 위해...  ||1||1||5||09/04/20 07:25:00.000000
